date,period,value,field,symbol
2017-04-29,201701,,YOYLiability,sh601375
2017-04-29,201701,0.695733,liabilityToAsset,sh601375
2017-04-29,201701,3.286586,assetToEquity,sh601375
2017-04-29,201701,-5.713982,CFOToOR,sh601375
2017-04-29,201701,-21.07211,CFOToNP,sh601375
2017-04-29,201701,-5.713982,CFOToGr,sh601375
2017-04-29,201701,,YOYEquity,sh601375
2017-04-29,201701,-0.086087,YOYNI,sh601375
2017-04-29,201701,-0.25,YOYEPSBasic,sh601375
2017-04-29,201701,-0.211045,YOYPNI,sh601375
2017-04-29,201701,0.009424,roeAvg,sh601375
2017-04-29,201701,0.271163,npMargin,sh601375
2017-04-29,201701,114787064.19,netProfit,sh601375
2017-04-29,201701,0.176333,epsTTM,sh601375
2017-04-29,201701,,MBRevenue,sh601375
2017-04-29,201701,3923734700.0,totalShare,sh601375
2017-04-29,201701,699982485.0,liqaShare,sh601375
2017-04-29,201701,0.009424,dupontROE,sh601375
2017-04-29,201701,3.773027,dupontAssetStoEquity,sh601375
2017-04-29,201701,0.010569,dupontAssetTurn,sh601375
2017-04-29,201701,0.87159,dupontPnitoni,sh601375
2017-04-29,201701,0.271163,dupontNitogr,sh601375
2017-04-29,201701,0.750817,dupontTaxBurden,sh601375
2017-04-29,201701,0.010569,AssetTurnRatio,sh601375
2018-04-25,201801,0.108239,YOYLiability,sh601375
2018-04-25,201801,0.726678,liabilityToAsset,sh601375
2018-04-25,201801,3.658693,assetToEquity,sh601375
2018-04-25,201801,-0.884766,CFOToOR,sh601375
2018-04-25,201801,-3.312777,CFOToNP,sh601375
2018-04-25,201801,-0.884766,CFOToGr,sh601375
2018-04-25,201801,-0.038591,YOYEquity,sh601375
2018-04-25,201801,0.048234,YOYNI,sh601375
2018-04-25,201801,0.0,YOYEPSBasic,sh601375
2018-04-25,201801,0.017536,YOYPNI,sh601375
2018-04-25,201801,0.009976,roeAvg,sh601375
2018-04-25,201801,0.267077,npMargin,sh601375
2018-04-25,201801,120323750.72,netProfit,sh601375
2018-04-25,201801,0.11309,epsTTM,sh601375
2018-04-25,201801,,MBRevenue,sh601375
2018-04-25,201801,3923734700.0,totalShare,sh601375
2018-04-25,201801,1802742678.0,liqaShare,sh601375
2018-04-25,201801,0.009976,dupontROE,sh601375
2018-04-25,201801,4.05761,dupontAssetStoEquity,sh601375
2018-04-25,201801,0.010881,dupontAssetTurn,sh601375
2018-04-25,201801,0.846065,dupontPnitoni,sh601375
2018-04-25,201801,0.267077,dupontNitogr,sh601375
2018-04-25,201801,0.75863,dupontTaxBurden,sh601375
2018-04-25,201801,0.010881,AssetTurnRatio,sh601375
2019-04-19,201901,0.21105,YOYLiability,sh601375
2019-04-19,201901,0.763968,liabilityToAsset,sh601375
2019-04-19,201901,4.236705,assetToEquity,sh601375
2019-04-19,201901,5.176991,CFOToOR,sh601375
2019-04-19,201901,16.355928,CFOToNP,sh601375
2019-04-19,201901,5.176991,CFOToGr,sh601375
2019-04-19,201901,-0.011365,YOYEquity,sh601375
2019-04-19,201901,0.731463,YOYNI,sh601375
2019-04-19,201901,0.666667,YOYEPSBasic,sh601375
2019-04-19,201901,0.78778,YOYPNI,sh601375
2019-04-19,201901,0.018134,roeAvg,sh601375
2019-04-19,201901,0.316521,npMargin,sh601375
2019-04-19,201901,208336136.31,netProfit,sh601375
2019-04-19,201901,0.037731,epsTTM,sh601375
2019-04-19,201901,,MBRevenue,sh601375
2019-04-19,201901,3869070700.0,totalShare,sh601375
2019-04-19,201901,1802742678.0,liqaShare,sh601375
2019-04-19,201901,0.018134,dupontROE,sh601375
2019-04-19,201901,4.518839,dupontAssetStoEquity,sh601375
2019-04-19,201901,,dupontAssetTurn,sh601375
2019-04-19,201901,0.873583,dupontPnitoni,sh601375
2019-04-19,201901,0.316521,dupontNitogr,sh601375
2019-04-19,201901,0.779112,dupontTaxBurden,sh601375
2019-04-19,201901,,AssetTurnRatio,sh601375
2020-04-30,202001,-0.014921,YOYLiability,sh601375
2020-04-30,202001,0.777695,liabilityToAsset,sh601375
2020-04-30,202001,4.498326,assetToEquity,sh601375
2020-04-30,202001,2.718182,CFOToOR,sh601375
2020-04-30,202001,,CFOToNP,sh601375
2020-04-30,202001,2.718182,CFOToGr,sh601375
2020-04-30,202001,-0.05056,YOYEquity,sh601375
2020-04-30,202001,-1.285786,YOYNI,sh601375
2020-04-30,202001,-1.4,YOYEPSBasic,sh601375
2020-04-30,202001,-1.36882,YOYPNI,sh601375
2020-04-30,202001,-0.006963,roeAvg,sh601375
2020-04-30,202001,-0.136349,npMargin,sh601375
2020-04-30,202001,-59539637.66,netProfit,sh601375
2020-04-30,202001,-0.04934,epsTTM,sh601375
2020-04-30,202001,,MBRevenue,sh601375
2020-04-30,202001,3869070700.0,totalShare,sh601375
2020-04-30,202001,2673705700.0,liqaShare,sh601375
2020-04-30,202001,-0.006963,dupontROE,sh601375
2020-04-30,202001,4.696338,dupontAssetStoEquity,sh601375
2020-04-30,202001,,dupontAssetTurn,sh601375
2020-04-30,202001,1.127397,dupontPnitoni,sh601375
2020-04-30,202001,-0.136349,dupontNitogr,sh601375
2020-04-30,202001,0.875181,dupontTaxBurden,sh601375
2020-04-30,202001,,AssetTurnRatio,sh601375
2021-04-21,202101,0.081544,YOYLiability,sh601375
2021-04-21,202101,0.734136,liabilityToAsset,sh601375
2021-04-21,202101,3.761321,assetToEquity,sh601375
2021-04-21,202101,0.080902,CFOToOR,sh601375
2021-04-21,202101,0.688429,CFOToNP,sh601375
2021-04-21,202101,0.080902,CFOToGr,sh601375
2021-04-21,202101,0.403478,YOYEquity,sh601375
